"videoId","commentId","parentId","author","text","likeCount","publishedAt","updatedAt","viewerRating","canRate","reply"
"o5TfkwlthWU","UgwIE5-QpklBtISzBXN4AaABAg",NA,"@westlin3329","可憐，但不會共情，整篇沒有說到自己的家人跟幫他公開的姐姐…誇張到像在感動自己而已 不過真的要好好愛自己😢",0,"2024-05-14T05:28:40Z","2024-05-14T05:28:40Z","none",TRUE,FALSE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3PWAPw_1C1","UgxqUqfd9HY17ATY3_14AaABAg","@大强王","女方：我们要的是一个态度",0,"2024-05-14T05:43:25Z","2024-05-14T05:43:25Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3Pa4mG-uiL","UgxqUqfd9HY17ATY3_14AaABAg","@dn1009","@AnsaimiZura早就没重男轻女了好吗😂 现在女生都开始当主管，考上博士，为社会付出贡献，还有自己创业的。那些在那边抱怨重男轻女的，都是没能力，没学历，只会在网上露胸求赞才遇到渣男，纹身一大堆的女生",0,"2024-05-14T06:26:21Z","2024-05-14T06:26:21Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3Pbq8sbQmf","UgxqUqfd9HY17ATY3_14AaABAg","@abel7295","@Leoky_Lingqi基本不收了，就算有收也會回到新娘那 等於收了也沒收。",0,"2024-05-14T06:41:41Z","2024-05-14T06:41:41Z","none",TRUE,TRUE
NA,"UgyyGVOoLapi9S9CVih4AaABAg.A3PRHBSb7kjA3Pg9Bfw7tf","UgyyGVOoLapi9S9CVih4AaABAg","@一二三-m8k","佛那麼屌佛怎麼讓他遇到這種人",0,"2024-05-14T07:19:22Z","2024-05-14T07:19:22Z","none",TRUE,TRUE
NA,"UgwFTgrBp-4U6rN_yNt4AaABAg.A3P0XKEhmEtA3Phj43cQDM","UgwFTgrBp-4U6rN_yNt4AaABAg","@Onio638","彩禮說應該是想躺平的藉口吧。他們真正痛恨的不是彩禮，而是無法負擔這種彩禮的自己。 彩禮其實是古代婚姻制度的產物，跟新娘其實沒關係。 女性要靠吸引，但這個概念實在太抽象了，並不是所有的男性都能夠具備這種特質。",0,"2024-05-14T07:33:09Z","2024-05-14T07:33:09Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugxw_2TGgibqzLzKQIp4AaABAg",NA,"@李于皇","范姐瘦了！",0,"2024-05-14T08:09:13Z","2024-05-14T08:09:13Z","none",TRUE,FALSE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3PminBG3Mx","UgxqUqfd9HY17ATY3_14AaABAg","@Chiray84","中國還是非常父權社會，性別不平權。跟政治、文化、教育都有關係。",1,"2024-05-14T08:16:48Z","2024-05-14T08:16:48Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugx12a9BBXIkGd3t-pt4AaABAg",NA,"@bauhaus6725","男女比例失衡",0,"2024-05-14T08:44:07Z","2024-05-14T08:44:07Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugy056u9dyQgce-er214AaABAg",NA,"@ivantsoi5852","剩下的錢不給親人給這來騙錢的女人？雖然錯的是那女人但胖貓的行為也好不了哪裡去",0,"2024-05-14T08:53:01Z","2024-05-14T08:53:01Z","none",TRUE,FALSE
"o5TfkwlthWU","UgxP0aA-okzdu-KJItN4AaABAg",NA,"@이용유승","也能考慮男生😂",0,"2024-05-14T09:38:32Z","2024-05-14T09:38:32Z","none",TRUE,FALSE
NA,"Ugx3oNT4bb2TffXLU5J4AaABAg.A3ERiQSPDV0A3Q7pk3-ziE","Ugx3oNT4bb2TffXLU5J4AaABAg","@拎刀賀","@moonvolley 怎麼不能笑 我連自己人都笑 不能笑其他人? 你管真多 翻車就翻車 承認吧",3,"2024-05-14T11:29:59Z","2024-05-14T11:29:59Z","none",TRUE,TRUE
NA,"UgxOBmERsYlsOga0tap4AaABAg.A3EQz_TqWIuA3QLLxEI1m2","UgxOBmERsYlsOga0tap4AaABAg","@user-fb2lq9cf5z","​@股神星巴克典型的一竿子打翻一船人,會想控制男性的女性很少,往往都是自己只想躺平擺爛一切靠男性的敗類,因為少數的敗類而認為不該給女性權利，本身就是一種歧視。照你的邏輯因為幾個少數的渣男而剝奪全男性的戀愛權，這合理嗎？ PUA與精神暴力是不分男女的，生育更是及其痛苦與恐懼的事對女性來說。 讓外族侵入的原因是生育率低，但生育率低都怪女性合理嗎？玻璃天花板,照顧家庭的責任不對等,婆媳關係,以及最重要的身體因素。生小孩真的是搞壞自己身體，荷爾蒙全部失調身材走樣，又要忍受灌腸、剪會陰、生產及挖胎盤的劇痛，然後這一切痛苦被繁殖本能強制忘卻再經歷一次，如果是你你怕不怕，敢不敢生？",0,"2024-05-14T13:28:07Z","2024-05-14T13:28:07Z","none",TRUE,TRUE
"o5TfkwlthWU","UgxhUZl9sRa90Vad5TJ4AaABAg",NA,"@hk84888863","然後 推特大量冒出這個媽媽叫女兒還36萬得短影片 https://www.youtube.com/shorts/e63jSWcspss",0,"2024-05-14T14:49:05Z","2024-05-14T14:49:05Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugw2RRp1bRgxRyh9Ekt4AaABAg",NA,"@aotnlau_ぼぼちゃん","是說平台threads 很多類似的發文…",0,"2024-05-14T15:07:26Z","2024-05-14T15:07:26Z","none",TRUE,FALSE
NA,"UgyyGVOoLapi9S9CVih4AaABAg.A3PRHBSb7kjA3QX3CiXJMo","UgyyGVOoLapi9S9CVih4AaABAg","@dio4989","@一二三-m8k來這個人就不正常",0,"2024-05-14T15:10:25Z","2024-05-14T15:10:25Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3Qfw3AKqOS","UgwvGJYdiH00QnOyIZB4AaABAg","@devinwhite","說真的還好，這根本不是什麼「更可惡」的事",0,"2024-05-14T16:36:41Z","2024-05-14T16:36:41Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugw-Ib9FgMah4_h2mIx4AaABAg",NA,"@kevindst","婚禮還是應該要立下此生不渝的神聖誓言，若是離婚了，將會是對孩子很大的打擊。穩定的婚姻，穩定的家庭，是建構穩定的國家的最小單位，而不是個人，因為孩子是無法在家庭以外的地方好好長大的。",0,"2024-05-14T17:05:20Z","2024-05-14T17:05:53Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwqiNaGTXmWy9Xg_UN4AaABAg",NA,"@ネロ.クラウディウス","全力發展Ai，跟機器人女友，這樣撈女現象就會徹底解決，但同時也會扼殺人類繁衍的可能。",0,"2024-05-14T17:34:21Z","2024-05-14T17:34:21Z","none",TRUE,FALSE
NA,"Ugx3oNT4bb2TffXLU5J4AaABAg.A3ERiQSPDV0A3QqJ1tPGK4","Ugx3oNT4bb2TffXLU5J4AaABAg","@leoyuehi1","半斤八兩你個頭。你對岸中國大陸還配作比較？台灣對於負面事件的追究和討論都是公開在新聞台上互相討論議論的，如果你只關注側重娛樂頻道那肯定看到娛樂，你看中天，tvbs，中央社是娛樂台嗎",1,"2024-05-14T18:07:20Z","2024-05-14T18:07:20Z","none",TRUE,TRUE
NA,"UgwvBPLPLhJeNlLbqoF4AaABAg.A3FZtv8A5MbA3RAdCHwInR","UgwvBPLPLhJeNlLbqoF4AaABAg","@劉博士-e3c","沒差 沒有這種人我們也很難賺錢😂",0,"2024-05-14T21:13:44Z","2024-05-14T21:13:44Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugxg2Yiw1jzYj9lkmrN4AaABAg",NA,"@jacksonzhao3809","全世界 东亚是捞女最多的地方",0,"2024-05-14T22:51:19Z","2024-05-14T22:51:19Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugy1M5PcZic6PMgimPt4AaABAg",NA,"@Iovemkm","怎麼比得上我們騷男五千萬",0,"2024-05-14T23:03:54Z","2024-05-14T23:03:54Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwsZeZTGaLjkqqC0el4AaABAg",NA,"@翔-l3u","自己國家寵出來的 怪得了別人？",0,"2024-05-14T23:48:58Z","2024-05-14T23:48:58Z","none",TRUE,FALSE
NA,"Ugx3oNT4bb2TffXLU5J4AaABAg.A3ERiQSPDV0A3RX-3K4YzB","Ugx3oNT4bb2TffXLU5J4AaABAg","@陳方糖","@DamarisMerceir 男性選擇把錢花在自己身上 那資本就會討好男性",0,"2024-05-15T00:29:06Z","2024-05-15T00:29:06Z","none",TRUE,TRUE
"o5TfkwlthWU","Ugz8nGdNawKibTNjaQZ4AaABAg",NA,"@blackcatpack","顺直男直直叫",0,"2024-05-15T00:36:54Z","2024-05-15T00:36:54Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugw3i1JMREJnwCy10xJ4AaABAg",NA,"@ruiqunliu5807","台女也沒好到哪裡去啦 果然兩岸一家親",0,"2024-05-15T00:53:52Z","2024-05-15T00:53:52Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugx9-7SdEF4dYnRu-Mp4AaABAg",NA,"@Iris-cz7tg","我以前也被騙過， 這世界愛情騙子何其多， 與其指責他們，還不如懂得分辨真心跟謊言保護自己！",0,"2024-05-15T01:02:14Z","2024-05-15T01:02:14Z","none",TRUE,FALSE
NA,"UgxOBmERsYlsOga0tap4AaABAg.A3EQz_TqWIuA3RfZjIfIOW","UgxOBmERsYlsOga0tap4AaABAg","@陸無塵","看不懂我只看數據數據就是台灣渣女比渣男多1.3倍 台灣渣女大概佔據40% 正妹那種有80%會出軌外遇。而男生是要帥有錢的比較容易出軌 外遇 男生要帥有錢的大概在35%",0,"2024-05-15T01:52:45Z","2024-05-15T01:52:45Z","none",TRUE,TRUE
NA,"UgwEM9sF2mif8UVFSrh4AaABAg.A3EHiOpTV-tA3Rfk-f4MCN","UgwEM9sF2mif8UVFSrh4AaABAg","@陸無塵","台灣離婚率高是因為台灣女性出軌率40% 跟離婚率比例差不多",0,"2024-05-15T01:54:17Z","2024-05-15T01:54:17Z","none",TRUE,TRUE
"o5TfkwlthWU","UgylwUGfzlU58DCiaP94AaABAg",NA,"@彭宛家","有賺百萬嗎？",0,"2024-05-15T02:21:26Z","2024-05-15T02:21:26Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwrUfhEoBf-ykS7g8d4AaABAg",NA,"@RichThinking-SeeTheWorld","中國人還想武統台灣？",0,"2024-05-15T03:11:24Z","2024-05-15T03:11:24Z","none",TRUE,FALSE
"o5TfkwlthWU","UgxH52DRz7r64yWoLQ94AaABAg",NA,"@Freedom384","🈶这样的胖猫 这女人該知足了 胖猫太🉑怜啦 😢😢😢 不貭啊 这女人不該这样骗他 😢",0,"2024-05-15T03:37:40Z","2024-05-15T03:37:40Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugx_lPx3HQK0e-k73L14AaABAg",NA,"@王以勒-l5z","现在女生有多少是捞女？",0,"2024-05-15T03:40:40Z","2024-05-15T03:40:40Z","none",TRUE,FALSE
"o5TfkwlthWU","UgzoFHCWADGtb18MezN4AaABAg",NA,"@一李-w8i","其实那个主持人说的是对的啊 爱不爱一个人本来就是看他肯不肯给你花钱啊 难道是看他每天有没有说我爱你啊？😒",0,"2024-05-15T03:48:02Z","2024-05-15T03:48:02Z","none",TRUE,FALSE
"o5TfkwlthWU","UgzaizrCs0eRooawyMl4AaABAg",NA,"@王以勒-l5z","中国性别比例失衡吗？乡村里男生多，女生少，城市里女生多，男生少，是很多女生从乡村跑到城市里，到底做什么工作你知道，小三，一个男人有几个“妻子”，站街女，三陪女，酒吧女等女生都涌道城市里，村里当然女生就少了，村里剩下很多男生，又结不了婚变成光棍了，所以就看到村里很多男生光棍",0,"2024-05-15T03:51:19Z","2024-05-15T03:51:19Z","none",TRUE,FALSE
"o5TfkwlthWU","UgxvTH5hFhMG4SZPVZx4AaABAg",NA,"@黃柏翔-e1v","我寧願我兒子當個渣男也不願他當個純情瘋子",0,"2024-05-15T04:11:23Z","2024-05-15T04:11:23Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwycyBpmY20anuXwxd4AaABAg",NA,"@朱鴻","生前被女友骗，死了被外卖骗",0,"2024-05-15T04:35:20Z","2024-05-15T04:35:20Z","none",TRUE,FALSE
"o5TfkwlthWU","UgxnkrcbV_IMGLvrYAZ4AaABAg",NA,"@網絡道俠替網行道","癩蛤蟆想吃天鵝肉",0,"2024-05-15T04:38:06Z","2024-05-15T04:38:06Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwU0NMnpGS_GSAGYfx4AaABAg",NA,"@陳思帆-i5o","外賣送空氣漢堡 不愧是中國人能占別人便宜就別放過 連死人的便宜都佔",0,"2024-05-15T04:53:31Z","2024-05-15T04:53:31Z","none",TRUE,FALSE
NA,"Ugx3oNT4bb2TffXLU5J4AaABAg.A3ERiQSPDV0A3S6qlEWKoH","Ugx3oNT4bb2TffXLU5J4AaABAg","@catbubu558","​@fieldtian6408熱度要累積？累積你媽呢？前幾天翻車事件怎麼沒見累積起來？",0,"2024-05-15T05:59:52Z","2024-05-15T05:59:52Z","none",TRUE,TRUE
"o5TfkwlthWU","UgyW86xSwxiBC58a3Ut4AaABAg",NA,"@inakiken","多看vtuber就会知道三次元都是垃圾",0,"2024-05-15T06:18:44Z","2024-05-15T06:18:44Z","none",TRUE,FALSE
NA,"Ugx3oNT4bb2TffXLU5J4AaABAg.A3ERiQSPDV0A3SAN1krfrV","Ugx3oNT4bb2TffXLU5J4AaABAg","@moonvolley","@leoyuehi1 笑死，台灣可以討論但是討論之後還不是一樣發生，普悠瑪18死之後過沒幾年又來個49死的，你要不要查查中國2011發生火車相撞事故之後傷亡人數是多少，台灣5年來的火車事故死亡人數隨隨便便超過中國20年來的死亡人數，而且人口基數還差將近50倍，還好意思說人家不檢討公安",1,"2024-05-15T06:30:38Z","2024-05-15T06:30:38Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3SDsXi3k9Y","UgxqUqfd9HY17ATY3_14AaABAg","@精神科醫師-y4q","譚竹不過女權敲詐騙產業鏈一環",2,"2024-05-15T07:01:17Z","2024-05-15T07:01:17Z","none",TRUE,TRUE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3SE2uNg-pe","UgxqUqfd9HY17ATY3_14AaABAg","@精神科醫師-y4q","​@AnsaimiZur 真是重男輕女那早就是男方收錢啦，得了便宜還賣乖，打女拳勒",1,"2024-05-15T07:02:50Z","2024-05-15T07:02:50Z","none",TRUE,TRUE
NA,"UgxBpM37-R60ltBcJzN4AaABAg.A3Enocffj8rA3SEUDxmyqV","UgxBpM37-R60ltBcJzN4AaABAg","@精神科醫師-y4q","現實中這種剝皮妹 撈女詐騙真的多到不行，多半加入女權詐騙集團，聲稱是自己的權利，我就問 有權利沒責任的極致不就是詐騙嗎？",1,"2024-05-15T07:06:34Z","2024-05-15T07:06:34Z","none",TRUE,TRUE
NA,"Ugx7eGMuv--JEjGDTTx4AaABAg.A3E9Ijl8E9pA3SEmm0vr65","Ugx7eGMuv--JEjGDTTx4AaABAg","@精神科醫師-y4q","這樓怎麼一堆譚竹？整個女權自助餐大型現場，敲詐騙的利益讓你們捨不得嗎？叫妳不要敲詐騙還怪人不給妳詐騙，太可悲了吧女權",1,"2024-05-15T07:09:14Z","2024-05-15T07:09:14Z","none",TRUE,TRUE
"o5TfkwlthWU","UgzUUBg_VR6SbGhyzlt4AaABAg",NA,"@gns880134guy","這只是「平庸的罪惡」的一種展現而已",0,"2024-05-15T07:26:18Z","2024-05-15T07:26:18Z","none",TRUE,FALSE
NA,"UgxqUqfd9HY17ATY3_14AaABAg.A3EZ5VFGx9PA3SJ4ZdcN-e","UgxqUqfd9HY17ATY3_14AaABAg","@MWCDFNIKI","​@马天翼-l7x 老一輩有聘禮和嫁妝，現在這一代我們家已經沒有了，不知道比較保守的家庭有沒有。",0,"2024-05-15T07:46:45Z","2024-05-15T07:46:45Z","none",TRUE,TRUE
NA,"UgwvGJYdiH00QnOyIZB4AaABAg.A3EYcalCNtDA3SJIM3imo1","UgwvGJYdiH00QnOyIZB4AaABAg","@MWCDFNIKI","​@游惠曲不該做沒錯，但是店家也不該收錢不辦事",0,"2024-05-15T07:48:38Z","2024-05-15T07:48:38Z","none",TRUE,TRUE
NA,"UgxBpM37-R60ltBcJzN4AaABAg.A3Enocffj8rA3SJmvM-6Mc","UgxBpM37-R60ltBcJzN4AaABAg","@GingerNishikino","說的現實沒有一樣 你要不要看看那些聯誼社開的男方要求都是什麼條件 等於等於",2,"2024-05-15T07:52:57Z","2024-05-28T01:30:20Z","none",TRUE,TRUE
NA,"UgxBpM37-R60ltBcJzN4AaABAg.A3Enocffj8rA3SKrU2xMK-","UgxBpM37-R60ltBcJzN4AaABAg","@精神科醫師-y4q","現實撈女真的多",3,"2024-05-15T08:02:18Z","2024-05-15T08:02:18Z","none",TRUE,TRUE
NA,"UgzDQ45wM-ggEqMT-yJ4AaABAg.A3EclOwq_5GA3SNhopmXA6","UgzDQ45wM-ggEqMT-yJ4AaABAg","@abel7295","@johany8977 宗教不會覺得拜過就不好，而是忌諱在拜完以前或是香燒完以前就把東西收了或是吃了這樣不敬。",0,"2024-05-15T08:27:12Z","2024-05-15T08:27:12Z","none",TRUE,TRUE
NA,"UgxOBmERsYlsOga0tap4AaABAg.A3EQz_TqWIuA3SNjyns_F7","UgxOBmERsYlsOga0tap4AaABAg","@homebuy517","這就像為什麼黑人平權運動的口號是Black Lives Matter而非All lives matter一樣",1,"2024-05-15T08:27:30Z","2024-05-15T08:27:30Z","none",TRUE,TRUE
NA,"UgyE9BpFSLjUMcsJglh4AaABAg.A3E3w1XG8wmA3SO37KtDeV","UgyE9BpFSLjUMcsJglh4AaABAg","@abel7295","@adrienkun9595 我也覺得很好笑，簡單一句就是一個連自己都不愛的人沒人會愛你。",0,"2024-05-15T08:30:15Z","2024-05-15T08:30:15Z","none",TRUE,TRUE
NA,"UgwNcgWqIS7bnDKyoP54AaABAg.A3DzeI6MyWZA3SPvgWyxSD","UgwNcgWqIS7bnDKyoP54AaABAg","@精神科醫師-y4q","@a123443210 詐騙集團愛自己有錯嗎？",1,"2024-05-15T08:46:34Z","2024-05-15T08:46:34Z","none",TRUE,TRUE
NA,"UgxBVqBX5fgccmZ7CEF4AaABAg.A3EU30FoE2JA3SQ5AZSpH_","UgxBVqBX5fgccmZ7CEF4AaABAg","@精神科醫師-y4q","只跟妳談撈女權利不跟你談責任，撈女自助餐就是好吃",1,"2024-05-15T08:48:00Z","2024-05-15T08:48:00Z","none",TRUE,TRUE
NA,"Ugx70Yz_pZyZ2WGVHSN4AaABAg.A3F6QEK4HZzA3SQCm-aVEp","Ugx70Yz_pZyZ2WGVHSN4AaABAg","@精神科醫師-y4q","撈女：詐騙也只是為了愛自己錯了嗎？ 人家是女森耶",1,"2024-05-15T08:49:02Z","2024-05-15T08:49:02Z","none",TRUE,TRUE
NA,"UgwNcgWqIS7bnDKyoP54AaABAg.A3DzeI6MyWZA3SQY2hSDKw","UgwNcgWqIS7bnDKyoP54AaABAg","@精神科醫師-y4q","@a123443210 用詐騙的方式愛自己當然是錯的阿 就好想看到 詐騙集團：我哪裡錯了？",1,"2024-05-15T08:51:56Z","2024-05-15T08:51:56Z","none",TRUE,TRUE
NA,"Ugz4-cboQsCd6r2-W714AaABAg.A3E16UhukSJA3SQfFbKeaz","Ugz4-cboQsCd6r2-W714AaABAg","@精神科醫師-y4q","@ricodo2405 撈女權詐騙之路",1,"2024-05-15T08:53:04Z","2024-05-15T08:53:04Z","none",TRUE,TRUE
NA,"Ugx7eGMuv--JEjGDTTx4AaABAg.A3E9Ijl8E9pA3SQjusK506","Ugx7eGMuv--JEjGDTTx4AaABAg","@精神科醫師-y4q","女權自助餐的極致就是詐騙",1,"2024-05-15T08:53:42Z","2024-05-15T08:53:42Z","none",TRUE,TRUE
NA,"UgwoUmH3PCLC_ijwjhR4AaABAg.A3E39y7gozxA3SQsGCglTx","UgwoUmH3PCLC_ijwjhR4AaABAg","@精神科醫師-y4q","性別對調，標準就不一樣了。感情事女的很愛雙標 自助餐就是好吃",2,"2024-05-15T08:54:50Z","2024-05-15T08:54:50Z","none",TRUE,TRUE
"o5TfkwlthWU","UgxHR_2pPqHZOCoJlBF4AaABAg",NA,"@marssu9074","火山孝子～",0,"2024-05-15T09:08:42Z","2024-05-15T09:08:42Z","none",TRUE,FALSE
NA,"UgwNcgWqIS7bnDKyoP54AaABAg.A3DzeI6MyWZA3SU6ARzJG8","UgwNcgWqIS7bnDKyoP54AaABAg","@精神科醫師-y4q","@a123443210 利用女權詐騙別人來愛自己當然有錯",1,"2024-05-15T09:23:05Z","2024-05-15T09:23:05Z","none",TRUE,TRUE
"o5TfkwlthWU","UgxG-ZAEzVSLALeAABh4AaABAg",NA,"@garychau3060","單靠付出是換不來一段幸福關係。要建基於互相吸引欣賞的基礎上付出才有價值。",0,"2024-05-15T09:41:41Z","2024-05-15T09:41:41Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugyk2H_zbcf3yICF5814AaABAg",NA,"@garychau3060","此生不渝只是一個浪漫的設想。人往往在現實當中得不到的缺陷會在文學創作上去尋求慰藉。如果個個在現實當中都有此生不渝的話那文學創作上有沒有需要去創作此生不渝的愛情故事？",0,"2024-05-15T09:54:37Z","2024-05-15T09:54:37Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugyeh9IWxwKYvpAUqoV4AaABAg",NA,"@SaintsSky","說穿了就是現實版的阿紫跟游坦之， 會引發那麼大的迴響， 主要是現今中國的社會環境使多數中國男性對胖貓產生共情。",1,"2024-05-15T12:54:29Z","2024-05-15T12:54:29Z","none",TRUE,FALSE
"o5TfkwlthWU","UgycbsdK5QiFigOcbwh4AaABAg",NA,"@Ezjbkgf","蠢！",0,"2024-05-15T13:23:46Z","2024-05-15T13:23:46Z","none",TRUE,FALSE
"o5TfkwlthWU","Ugwf6I-BfZEXKJQG-DJ4AaABAg",NA,"@陳香穎-d7d","說實話，總有一天要分離，活著說再見也不錯吧😂",0,"2024-05-15T14:09:19Z","2024-05-15T14:09:19Z","none",TRUE,FALSE
"o5TfkwlthWU","UgwkH0Qw8zm-R4X4DdB4AaABAg",NA,"@Shion456","我除了爱自己也爱老百姓，所以我反资本家，是他们把社会扰乱让人们奴隶化并且收买走狗给人们做洗脑宣传。如今的社会环境只够大部分人自己养自己都有难度了还谈什么恋爱，结婚生子，买房什么的？毕竟回到家也只剩下睡觉的时间。。。疫情封锁期间反思够清醒了🤣🤣🤣",0,"2024-05-15T14:39:18Z","2024-05-15T14:39:18Z","none",TRUE,FALSE
NA,"UgwNcgWqIS7bnDKyoP54AaABAg.A3DzeI6MyWZA3TIi6nB8XS","UgwNcgWqIS7bnDKyoP54AaABAg","@user-4EN3CiWcE1","然后还要被别人怀疑是不是gay",1,"2024-05-15T17:02:47Z","2024-05-15T17:02:47Z","none",TRUE,TRUE
NA,"UgwNcgWqIS7bnDKyoP54AaABAg.A3DzeI6MyWZA3TcoticHJk","UgwNcgWqIS7bnDKyoP54AaABAg","@精神科醫師-y4q","詐騙別人當然有錯啊 這頻道為何我說點實話就在刪留言啊？ 難不成支持詐騙才不刪嗎？",1,"2024-05-15T20:07:13Z","2024-05-20T02:07:42Z","none",TRUE,TRUE
